#size	rtt
8	1.908500
8	2.006000
8	1.980000
8	1.910000
8	1.899000
8	1.875500
8	2.051500
8	1.879000
8	1.958000
8	2.093500
8	5.398500
8	1.918000
